Epoch: [32][960/1500]	 Time 0.287 (0.288)	 Loss 0.021068 (0.017462)
Epoch: [32][1020/1500]	 Time 0.286 (0.288)	 Loss 0.020698 (0.017449)
Epoch: [32][1080/1500]	 Time 0.289 (0.288)	 Loss 0.015593 (0.017442)
Epoch: [32][1140/1500]	 Time 0.291 (0.288)	 Loss 0.016655 (0.017441)
Epoch: [32][1200/1500]	 Time 0.287 (0.288)	 Loss 0.019143 (0.017475)
Epoch: [32][1260/1500]	 Time 0.290 (0.288)	 Loss 0.019327 (0.017454)
Epoch: [32][1320/1500]	 Time 0.288 (0.288)	 Loss 0.020171 (0.017464)
Epoch: [32][1380/1500]	 Time 0.291 (0.288)	 Loss 0.019496 (0.017458)
Epoch: [32][1440/1500]	 Time 0.290 (0.288)	 Loss 0.018231 (0.017486)
Val/Test: [0/375]	 Time 0.467 (0.467)	 Loss 0.014203 (0.014203)
Val/Test: [60/375]	 Time 0.279 (0.280)	 Loss 0.023264 (0.018691)
Val/Test: [120/375]	 Time 0.281 (0.278)	 Loss 0.011256 (0.018196)
Val/Test: [180/375]	 Time 0.271 (0.278)	 Loss 0.015058 (0.018097)
Val/Test: [240/375]	 Time 0.279 (0.278)	 Loss 0.019082 (0.018070)
Val/Test: [300/375]	 Time 0.276 (0.278)	 Loss 0.020617 (0.018037)
Val/Test: [360/375]	 Time 0.281 (0.278)	 Loss 0.014530 (0.018088)
Epoch: [33][0/1500]	 Time 0.488 (0.488)	 Loss 0.019719 (0.019719)
Epoch: [33][60/1500]	 Time 0.285 (0.291)	 Loss 0.016091 (0.017159)
Epoch: [33][120/1500]	 Time 0.289 (0.290)	 Loss 0.015777 (0.017119)
Epoch: [33][180/1500]	 Time 0.290 (0.289)	 Loss 0.013739 (0.016998)
Epoch: [33][240/1500]	 Time 0.290 (0.289)	 Loss 0.015637 (0.017038)
Epoch: [33][300/1500]	 Time 0.291 (0.289)	 Loss 0.014967 (0.017005)
Epoch: [33][360/1500]	 Time 0.291 (0.289)	 Loss 0.012779 (0.017075)
Epoch: [33][420/1500]	 Time 0.289 (0.289)	 Loss 0.012339 (0.017088)
Epoch: [33][480/1500]	 Time 0.288 (0.289)	 Loss 0.014731 (0.017242)
Epoch: [33][540/1500]	 Time 0.286 (0.289)	 Loss 0.020694 (0.017329)
Epoch: [33][600/1500]	 Time 0.290 (0.289)	 Loss 0.021298 (0.017462)
Epoch: [33][660/1500]	 Time 0.290 (0.289)	 Loss 0.017838 (0.017405)
Epoch: [33][720/1500]	 Time 0.290 (0.289)	 Loss 0.024382 (0.017459)
Epoch: [33][780/1500]	 Time 0.289 (0.288)	 Loss 0.019637 (0.017422)
Epoch: [33][840/1500]	 Time 0.286 (0.288)	 Loss 0.015298 (0.017430)
Epoch: [33][900/1500]	 Time 0.288 (0.288)	 Loss 0.012417 (0.017433)
Epoch: [33][960/1500]	 Time 0.287 (0.288)	 Loss 0.012164 (0.017402)
Epoch: [33][1020/1500]	 Time 0.284 (0.288)	 Loss 0.010834 (0.017403)
Epoch: [33][1080/1500]	 Time 0.290 (0.288)	 Loss 0.021774 (0.017438)
Epoch: [33][1140/1500]	 Time 0.290 (0.288)	 Loss 0.020139 (0.017441)
Epoch: [33][1200/1500]	 Time 0.288 (0.288)	 Loss 0.015877 (0.017424)
Epoch: [33][1260/1500]	 Time 0.284 (0.288)	 Loss 0.015039 (0.017415)
Epoch: [33][1320/1500]	 Time 0.287 (0.288)	 Loss 0.019351 (0.017430)
Epoch: [33][1380/1500]	 Time 0.286 (0.288)	 Loss 0.012887 (0.017450)
Epoch: [33][1440/1500]	 Time 0.290 (0.288)	 Loss 0.013205 (0.017466)
Val/Test: [0/375]	 Time 0.476 (0.476)	 Loss 0.022251 (0.022251)
Val/Test: [60/375]	 Time 0.276 (0.280)	 Loss 0.013872 (0.018971)
Val/Test: [120/375]	 Time 0.273 (0.278)	 Loss 0.016382 (0.018609)
Val/Test: [180/375]	 Time 0.276 (0.278)	 Loss 0.017314 (0.018516)
Val/Test: [240/375]	 Time 0.276 (0.278)	 Loss 0.017772 (0.018351)
Val/Test: [300/375]	 Time 0.281 (0.278)	 Loss 0.022098 (0.018208)
Val/Test: [360/375]	 Time 0.278 (0.277)	 Loss 0.014146 (0.018124)
Epoch: [34][0/1500]	 Time 0.501 (0.501)	 Loss 0.017515 (0.017515)
Epoch: [34][60/1500]	 Time 0.285 (0.291)	 Loss 0.017220 (0.017469)
Epoch: [34][120/1500]	 Time 0.287 (0.289)	 Loss 0.015864 (0.017097)
Epoch: [34][180/1500]	 Time 0.287 (0.289)	 Loss 0.014060 (0.017085)
Epoch: [34][240/1500]	 Time 0.287 (0.289)	 Loss 0.017429 (0.017547)
Epoch: [34][300/1500]	 Time 0.290 (0.288)	 Loss 0.014651 (0.017443)
Epoch: [34][360/1500]	 Time 0.287 (0.288)	 Loss 0.017351 (0.017492)
Epoch: [34][420/1500]	 Time 0.288 (0.288)	 Loss 0.015890 (0.017517)
Epoch: [34][480/1500]	 Time 0.284 (0.288)	 Loss 0.017161 (0.017554)
Epoch: [34][540/1500]	 Time 0.286 (0.288)	 Loss 0.011178 (0.017540)
Epoch: [34][600/1500]	 Time 0.286 (0.288)	 Loss 0.028716 (0.017550)
Epoch: [34][660/1500]	 Time 0.286 (0.288)	 Loss 0.020922 (0.017495)
Epoch: [34][720/1500]	 Time 0.291 (0.288)	 Loss 0.012604 (0.017401)
Epoch: [34][780/1500]	 Time 0.291 (0.288)	 Loss 0.019643 (0.017398)
Epoch: [34][840/1500]	 Time 0.290 (0.288)	 Loss 0.014293 (0.017395)
Epoch: [34][900/1500]	 Time 0.285 (0.288)	 Loss 0.014637 (0.017410)
Epoch: [34][960/1500]	 Time 0.291 (0.288)	 Loss 0.017015 (0.017397)
Epoch: [34][1020/1500]	 Time 0.290 (0.288)	 Loss 0.016701 (0.017411)
Epoch: [34][1080/1500]	 Time 0.287 (0.288)	 Loss 0.017794 (0.017385)
Epoch: [34][1140/1500]	 Time 0.285 (0.288)	 Loss 0.020061 (0.017360)
Epoch: [34][1200/1500]	 Time 0.286 (0.288)	 Loss 0.026892 (0.017400)
Epoch: [34][1260/1500]	 Time 0.285 (0.288)	 Loss 0.020545 (0.017419)
Epoch: [34][1320/1500]	 Time 0.287 (0.288)	 Loss 0.021962 (0.017410)
Epoch: [34][1380/1500]	 Time 0.290 (0.288)	 Loss 0.019106 (0.017422)
Epoch: [34][1440/1500]	 Time 0.291 (0.288)	 Loss 0.020291 (0.017407)
Val/Test: [0/375]	 Time 0.472 (0.472)	 Loss 0.015313 (0.015313)
Val/Test: [60/375]	 Time 0.279 (0.280)	 Loss 0.016998 (0.018446)
Val/Test: [120/375]	 Time 0.276 (0.278)	 Loss 0.018663 (0.018796)
Val/Test: [180/375]	 Time 0.276 (0.278)	 Loss 0.018071 (0.018396)
Val/Test: [240/375]	 Time 0.281 (0.278)	 Loss 0.015958 (0.018362)
Val/Test: [300/375]	 Time 0.277 (0.278)	 Loss 0.015492 (0.018247)
Val/Test: [360/375]	 Time 0.276 (0.277)	 Loss 0.015471 (0.018204)
Epoch: [35][0/1500]	 Time 0.500 (0.500)	 Loss 0.019663 (0.019663)
Epoch: [35][60/1500]	 Time 0.288 (0.291)	 Loss 0.012620 (0.017355)
Epoch: [35][120/1500]	 Time 0.290 (0.290)	 Loss 0.021187 (0.017232)
Epoch: [35][180/1500]	 Time 0.289 (0.289)	 Loss 0.017409 (0.017270)
Epoch: [35][240/1500]	 Time 0.287 (0.289)	 Loss 0.017524 (0.017360)
Epoch: [35][300/1500]	 Time 0.286 (0.289)	 Loss 0.022036 (0.017411)
Epoch: [35][360/1500]	 Time 0.285 (0.289)	 Loss 0.015294 (0.017335)
Epoch: [35][420/1500]	 Time 0.287 (0.289)	 Loss 0.017302 (0.017351)
Epoch: [35][480/1500]	 Time 0.290 (0.289)	 Loss 0.013655 (0.017333)
Epoch: [35][540/1500]	 Time 0.291 (0.289)	 Loss 0.012200 (0.017356)
Epoch: [35][600/1500]	 Time 0.290 (0.289)	 Loss 0.017567 (0.017414)
Epoch: [35][660/1500]	 Time 0.292 (0.289)	 Loss 0.015968 (0.017410)
Epoch: [35][720/1500]	 Time 0.286 (0.288)	 Loss 0.015069 (0.017436)
Epoch: [35][780/1500]	 Time 0.288 (0.288)	 Loss 0.022013 (0.017454)
Epoch: [35][840/1500]	 Time 0.287 (0.288)	 Loss 0.019279 (0.017450)
Epoch: [35][900/1500]	 Time 0.286 (0.288)	 Loss 0.012616 (0.017442)
Epoch: [35][960/1500]	 Time 0.290 (0.288)	 Loss 0.022072 (0.017417)
Epoch: [35][1020/1500]	 Time 0.290 (0.288)	 Loss 0.015062 (0.017413)
Epoch: [35][1080/1500]	 Time 0.288 (0.288)	 Loss 0.011451 (0.017396)
Epoch: [35][1140/1500]	 Time 0.285 (0.288)	 Loss 0.018619 (0.017411)
Epoch: [35][1200/1500]	 Time 0.285 (0.288)	 Loss 0.021633 (0.017407)
Epoch: [35][1260/1500]	 Time 0.291 (0.288)	 Loss 0.015255 (0.017421)
Epoch: [35][1320/1500]	 Time 0.288 (0.288)	 Loss 0.015303 (0.017389)
Epoch: [35][1380/1500]	 Time 0.290 (0.288)	 Loss 0.019932 (0.017400)
Epoch: [35][1440/1500]	 Time 0.291 (0.288)	 Loss 0.018116 (0.017394)
Val/Test: [0/375]	 Time 0.482 (0.482)	 Loss 0.014229 (0.014229)
Val/Test: [60/375]	 Time 0.276 (0.280)	 Loss 0.023342 (0.017538)
Val/Test: [120/375]	 Time 0.279 (0.279)	 Loss 0.015132 (0.017908)
Val/Test: [180/375]	 Time 0.274 (0.278)	 Loss 0.017447 (0.018002)
Val/Test: [240/375]	 Time 0.281 (0.278)	 Loss 0.013855 (0.017856)
Val/Test: [300/375]	 Time 0.276 (0.278)	 Loss 0.020998 (0.017928)
Val/Test: [360/375]	 Time 0.281 (0.278)	 Loss 0.018830 (0.017977)
Epoch: [36][0/1500]	 Time 0.477 (0.477)	 Loss 0.015652 (0.015652)
Epoch: [36][60/1500]	 Time 0.290 (0.291)	 Loss 0.016431 (0.017886)
Epoch: [36][120/1500]	 Time 0.289 (0.289)	 Loss 0.017689 (0.017569)
Epoch: [36][180/1500]	 Time 0.290 (0.289)	 Loss 0.018848 (0.017697)
Epoch: [36][240/1500]	 Time 0.286 (0.289)	 Loss 0.022120 (0.017799)
Epoch: [36][300/1500]	 Time 0.287 (0.289)	 Loss 0.017454 (0.017723)
Epoch: [36][360/1500]	 Time 0.285 (0.289)	 Loss 0.020679 (0.017656)
Epoch: [36][420/1500]	 Time 0.291 (0.289)	 Loss 0.018452 (0.017657)
Epoch: [36][480/1500]	 Time 0.288 (0.289)	 Loss 0.019046 (0.017619)
Epoch: [36][540/1500]	 Time 0.289 (0.288)	 Loss 0.019435 (0.017593)
Epoch: [36][600/1500]	 Time 0.287 (0.288)	 Loss 0.013201 (0.017632)
Epoch: [36][660/1500]	 Time 0.288 (0.288)	 Loss 0.021903 (0.017577)
Epoch: [36][720/1500]	 Time 0.285 (0.288)	 Loss 0.019234 (0.017586)
Epoch: [36][780/1500]	 Time 0.288 (0.288)	 Loss 0.015592 (0.017523)
Epoch: [36][840/1500]	 Time 0.288 (0.288)	 Loss 0.019254 (0.017470)
Epoch: [36][900/1500]	 Time 0.287 (0.288)	 Loss 0.016859 (0.017523)
Epoch: [36][960/1500]	 Time 0.289 (0.288)	 Loss 0.017901 (0.017483)
Epoch: [36][1020/1500]	 Time 0.290 (0.288)	 Loss 0.015210 (0.017496)
Epoch: [36][1080/1500]	 Time 0.291 (0.288)	 Loss 0.019872 (0.017484)
Epoch: [36][1140/1500]	 Time 0.290 (0.288)	 Loss 0.015310 (0.017499)
Epoch: [36][1200/1500]	 Time 0.287 (0.288)	 Loss 0.021571 (0.017503)
Epoch: [36][1260/1500]	 Time 0.289 (0.288)	 Loss 0.016168 (0.017485)
Epoch: [36][1320/1500]	 Time 0.285 (0.288)	 Loss 0.019085 (0.017477)
Epoch: [36][1380/1500]	 Time 0.286 (0.288)	 Loss 0.020262 (0.017473)
Epoch: [36][1440/1500]	 Time 0.285 (0.288)	 Loss 0.015836 (0.017461)
Val/Test: [0/375]	 Time 0.472 (0.472)	 Loss 0.019399 (0.019399)
Val/Test: [60/375]	 Time 0.281 (0.280)	 Loss 0.014963 (0.018475)
Val/Test: [120/375]	 Time 0.275 (0.278)	 Loss 0.020226 (0.018671)
Val/Test: [180/375]	 Time 0.278 (0.278)	 Loss 0.014876 (0.018333)
Val/Test: [240/375]	 Time 0.279 (0.277)	 Loss 0.017037 (0.018136)
Val/Test: [300/375]	 Time 0.277 (0.277)	 Loss 0.019261 (0.018021)
Val/Test: [360/375]	 Time 0.278 (0.277)	 Loss 0.023064 (0.017964)
Epoch: [37][0/1500]	 Time 0.503 (0.503)	 Loss 0.018383 (0.018383)
Epoch: [37][60/1500]	 Time 0.285 (0.290)	 Loss 0.019667 (0.017051)
Epoch: [37][120/1500]	 Time 0.290 (0.288)	 Loss 0.019546 (0.017029)
Epoch: [37][180/1500]	 Time 0.289 (0.288)	 Loss 0.020679 (0.017010)
Epoch: [37][240/1500]	 Time 0.287 (0.288)	 Loss 0.018135 (0.017247)
Epoch: [37][300/1500]	 Time 0.288 (0.288)	 Loss 0.018988 (0.017217)
Epoch: [37][360/1500]	 Time 0.285 (0.287)	 Loss 0.015506 (0.017309)
Epoch: [37][420/1500]	 Time 0.286 (0.287)	 Loss 0.016365 (0.017358)
Epoch: [37][480/1500]	 Time 0.286 (0.288)	 Loss 0.019714 (0.017343)
Epoch: [37][540/1500]	 Time 0.291 (0.288)	 Loss 0.016814 (0.017343)
Epoch: [37][600/1500]	 Time 0.293 (0.288)	 Loss 0.022533 (0.017333)
Epoch: [37][660/1500]	 Time 0.293 (0.288)	 Loss 0.016878 (0.017319)
Epoch: [37][720/1500]	 Time 0.289 (0.288)	 Loss 0.015459 (0.017339)
Epoch: [37][780/1500]	 Time 0.289 (0.288)	 Loss 0.013860 (0.017312)
Epoch: [37][840/1500]	 Time 0.288 (0.288)	 Loss 0.019956 (0.017365)
Epoch: [37][900/1500]	 Time 0.292 (0.288)	 Loss 0.015386 (0.017394)
Epoch: [37][960/1500]	 Time 0.285 (0.288)	 Loss 0.015127 (0.017391)
Epoch: [37][1020/1500]	 Time 0.287 (0.288)	 Loss 0.022201 (0.017380)
Epoch: [37][1080/1500]	 Time 0.286 (0.288)	 Loss 0.014169 (0.017348)
Epoch: [37][1140/1500]	 Time 0.286 (0.288)	 Loss 0.020864 (0.017381)
Epoch: [37][1200/1500]	 Time 0.286 (0.288)	 Loss 0.016376 (0.017403)
Epoch: [37][1260/1500]	 Time 0.286 (0.288)	 Loss 0.016661 (0.017368)
Epoch: [37][1320/1500]	 Time 0.285 (0.288)	 Loss 0.019885 (0.017416)
Epoch: [37][1380/1500]	 Time 0.287 (0.288)	 Loss 0.019757 (0.017405)
Epoch: [37][1440/1500]	 Time 0.285 (0.288)	 Loss 0.015001 (0.017444)
Val/Test: [0/375]	 Time 0.475 (0.475)	 Loss 0.012891 (0.012891)
Val/Test: [60/375]	 Time 0.279 (0.280)	 Loss 0.015782 (0.018158)
Val/Test: [120/375]	 Time 0.278 (0.278)	 Loss 0.018467 (0.018095)
Val/Test: [180/375]	 Time 0.278 (0.278)	 Loss 0.017569 (0.018086)
Val/Test: [240/375]	 Time 0.274 (0.278)	 Loss 0.021772 (0.018113)
Val/Test: [300/375]	 Time 0.275 (0.277)	 Loss 0.018166 (0.017929)
Val/Test: [360/375]	 Time 0.274 (0.277)	 Loss 0.015819 (0.017938)
Epoch: [38][0/1500]	 Time 0.511 (0.511)	 Loss 0.017939 (0.017939)
Epoch: [38][60/1500]	 Time 0.284 (0.291)	 Loss 0.019934 (0.017007)
Epoch: [38][120/1500]	 Time 0.284 (0.289)	 Loss 0.015009 (0.017302)
Epoch: [38][180/1500]	 Time 0.284 (0.288)	 Loss 0.012311 (0.017242)
Epoch: [38][240/1500]	 Time 0.285 (0.288)	 Loss 0.018269 (0.017255)
Epoch: [38][300/1500]	 Time 0.287 (0.288)	 Loss 0.022061 (0.017418)
Epoch: [38][360/1500]	 Time 0.288 (0.288)	 Loss 0.021447 (0.017500)
Epoch: [38][420/1500]	 Time 0.285 (0.288)	 Loss 0.017333 (0.017493)
Epoch: [38][480/1500]	 Time 0.286 (0.288)	 Loss 0.014248 (0.017425)
Epoch: [38][540/1500]	 Time 0.286 (0.288)	 Loss 0.010119 (0.017457)
Epoch: [38][600/1500]	 Time 0.287 (0.288)	 Loss 0.020090 (0.017414)
Epoch: [38][660/1500]	 Time 0.288 (0.288)	 Loss 0.020417 (0.017384)
Epoch: [38][720/1500]	 Time 0.291 (0.288)	 Loss 0.013945 (0.017374)
Epoch: [38][780/1500]	 Time 0.288 (0.288)	 Loss 0.020000 (0.017390)
Epoch: [38][840/1500]	 Time 0.287 (0.288)	 Loss 0.011194 (0.017435)
Epoch: [38][900/1500]	 Time 0.288 (0.288)	 Loss 0.020842 (0.017432)
Epoch: [38][960/1500]	 Time 0.286 (0.288)	 Loss 0.020251 (0.017347)
Epoch: [38][1020/1500]	 Time 0.289 (0.288)	 Loss 0.015733 (0.017386)
Epoch: [38][1080/1500]	 Time 0.289 (0.288)	 Loss 0.017472 (0.017414)
Epoch: [38][1140/1500]	 Time 0.293 (0.288)	 Loss 0.018058 (0.017433)
Epoch: [38][1200/1500]	 Time 0.292 (0.288)	 Loss 0.016124 (0.017437)
Epoch: [38][1260/1500]	 Time 0.290 (0.288)	 Loss 0.012511 (0.017433)
Epoch: [38][1320/1500]	 Time 0.289 (0.288)	 Loss 0.017623 (0.017430)
Epoch: [38][1380/1500]	 Time 0.288 (0.288)	 Loss 0.015314 (0.017413)
Epoch: [38][1440/1500]	 Time 0.286 (0.288)	 Loss 0.016164 (0.017437)
Val/Test: [0/375]	 Time 0.491 (0.491)	 Loss 0.020705 (0.020705)
Val/Test: [60/375]	 Time 0.275 (0.281)	 Loss 0.016425 (0.019090)
Val/Test: [120/375]	 Time 0.277 (0.279)	 Loss 0.011955 (0.018757)
Val/Test: [180/375]	 Time 0.276 (0.278)	 Loss 0.018520 (0.018605)
Val/Test: [240/375]	 Time 0.279 (0.278)	 Loss 0.014969 (0.018536)
Val/Test: [300/375]	 Time 0.277 (0.277)	 Loss 0.011530 (0.018492)
Val/Test: [360/375]	 Time 0.280 (0.277)	 Loss 0.019983 (0.018533)
Epoch: [39][0/1500]	 Time 0.478 (0.478)	 Loss 0.018365 (0.018365)
Epoch: [39][60/1500]	 Time 0.286 (0.291)	 Loss 0.015228 (0.017222)
Epoch: [39][120/1500]	 Time 0.286 (0.290)	 Loss 0.019860 (0.017444)
Epoch: [39][180/1500]	 Time 0.291 (0.289)	 Loss 0.018089 (0.017414)
Epoch: [39][240/1500]	 Time 0.291 (0.289)	 Loss 0.015138 (0.017513)
Epoch: [39][300/1500]	 Time 0.291 (0.289)	 Loss 0.020234 (0.017642)
Epoch: [39][360/1500]	 Time 0.287 (0.289)	 Loss 0.014500 (0.017448)
Epoch: [39][420/1500]	 Time 0.284 (0.289)	 Loss 0.012314 (0.017452)
Epoch: [39][480/1500]	 Time 0.286 (0.289)	 Loss 0.016781 (0.017381)
Epoch: [39][540/1500]	 Time 0.286 (0.288)	 Loss 0.017016 (0.017323)
Epoch: [39][600/1500]	 Time 0.286 (0.288)	 Loss 0.019442 (0.017259)
Epoch: [39][660/1500]	 Time 0.288 (0.288)	 Loss 0.019162 (0.017318)
Epoch: [39][720/1500]	 Time 0.286 (0.288)	 Loss 0.014595 (0.017320)
Epoch: [39][780/1500]	 Time 0.287 (0.288)	 Loss 0.016739 (0.017321)
Epoch: [39][840/1500]	 Time 0.291 (0.288)	 Loss 0.020135 (0.017372)
Epoch: [39][900/1500]	 Time 0.289 (0.288)	 Loss 0.016440 (0.017433)
Epoch: [39][960/1500]	 Time 0.289 (0.288)	 Loss 0.018622 (0.017403)
Epoch: [39][1020/1500]	 Time 0.286 (0.288)	 Loss 0.016471 (0.017413)
Epoch: [39][1080/1500]	 Time 0.290 (0.288)	 Loss 0.014717 (0.017402)
Epoch: [39][1140/1500]	 Time 0.289 (0.288)	 Loss 0.028439 (0.017450)
Epoch: [39][0/1500]	 Time 1.166 (1.166)	 Loss 0.016340 (0.016340)
Epoch: [39][60/1500]	 Time 0.282 (0.298)	 Loss 0.017555 (0.017764)
Epoch: [39][120/1500]	 Time 0.284 (0.291)	 Loss 0.020821 (0.017724)
Epoch: [39][180/1500]	 Time 0.285 (0.290)	 Loss 0.019074 (0.017630)
Epoch: [39][240/1500]	 Time 0.285 (0.289)	 Loss 0.016926 (0.017439)
Epoch: [39][300/1500]	 Time 0.283 (0.289)	 Loss 0.013331 (0.017274)
Epoch: [39][360/1500]	 Time 0.286 (0.289)	 Loss 0.012085 (0.017399)
Epoch: [39][420/1500]	 Time 0.283 (0.289)	 Loss 0.015423 (0.017518)
Epoch: [39][480/1500]	 Time 0.286 (0.288)	 Loss 0.007725 (0.017522)
Epoch: [39][540/1500]	 Time 0.287 (0.288)	 Loss 0.018391 (0.017470)
Epoch: [39][600/1500]	 Time 0.289 (0.288)	 Loss 0.017159 (0.017492)
Epoch: [39][660/1500]	 Time 0.291 (0.288)	 Loss 0.011224 (0.017465)
Epoch: [39][720/1500]	 Time 0.284 (0.288)	 Loss 0.026425 (0.017413)
Epoch: [39][780/1500]	 Time 0.284 (0.288)	 Loss 0.016861 (0.017415)
Epoch: [39][840/1500]	 Time 0.288 (0.288)	 Loss 0.018214 (0.017395)
Epoch: [39][900/1500]	 Time 0.287 (0.288)	 Loss 0.016600 (0.017420)
Epoch: [39][960/1500]	 Time 0.288 (0.288)	 Loss 0.015683 (0.017464)
Epoch: [39][1020/1500]	 Time 0.288 (0.288)	 Loss 0.015924 (0.017487)
Epoch: [39][1080/1500]	 Time 0.286 (0.288)	 Loss 0.012945 (0.017494)
Epoch: [39][1140/1500]	 Time 0.290 (0.288)	 Loss 0.011876 (0.017514)
Epoch: [39][1200/1500]	 Time 0.289 (0.288)	 Loss 0.019297 (0.017506)
Epoch: [39][1260/1500]	 Time 0.288 (0.288)	 Loss 0.014914 (0.017492)
Epoch: [39][1320/1500]	 Time 0.293 (0.288)	 Loss 0.018529 (0.017491)
Epoch: [39][1380/1500]	 Time 0.293 (0.288)	 Loss 0.018652 (0.017494)
Epoch: [39][1440/1500]	 Time 0.296 (0.288)	 Loss 0.013295 (0.017488)
Val/Test: [0/375]	 Time 0.496 (0.496)	 Loss 0.016453 (0.016453)
Val/Test: [60/375]	 Time 0.281 (0.280)	 Loss 0.012296 (0.017449)
Val/Test: [120/375]	 Time 0.275 (0.278)	 Loss 0.017953 (0.017815)
Val/Test: [180/375]	 Time 0.277 (0.277)	 Loss 0.010321 (0.017756)
Val/Test: [240/375]	 Time 0.276 (0.277)	 Loss 0.016669 (0.017742)
Val/Test: [300/375]	 Time 0.275 (0.277)	 Loss 0.011723 (0.017762)
Val/Test: [360/375]	 Time 0.279 (0.277)	 Loss 0.023465 (0.017831)
Epoch: [40][0/1500]	 Time 0.497 (0.497)	 Loss 0.014339 (0.014339)
Epoch: [40][60/1500]	 Time 0.289 (0.290)	 Loss 0.017100 (0.016852)
Epoch: [40][120/1500]	 Time 0.289 (0.289)	 Loss 0.020816 (0.016996)
Epoch: [40][180/1500]	 Time 0.289 (0.288)	 Loss 0.017093 (0.017413)
Epoch: [40][240/1500]	 Time 0.285 (0.288)	 Loss 0.018230 (0.017629)
Epoch: [40][300/1500]	 Time 0.285 (0.288)	 Loss 0.012000 (0.017611)
Epoch: [40][360/1500]	 Time 0.289 (0.288)	 Loss 0.010790 (0.017583)
Epoch: [40][420/1500]	 Time 0.288 (0.288)	 Loss 0.014710 (0.017560)
Epoch: [40][480/1500]	 Time 0.288 (0.288)	 Loss 0.016902 (0.017612)
Epoch: [40][540/1500]	 Time 0.289 (0.288)	 Loss 0.020464 (0.017510)
Epoch: [40][600/1500]	 Time 0.288 (0.288)	 Loss 0.014102 (0.017516)
Epoch: [40][660/1500]	 Time 0.285 (0.288)	 Loss 0.019649 (0.017499)
Epoch: [40][720/1500]	 Time 0.289 (0.288)	 Loss 0.018362 (0.017431)
Epoch: [40][780/1500]	 Time 0.289 (0.288)	 Loss 0.017930 (0.017493)
Epoch: [40][840/1500]	 Time 0.290 (0.288)	 Loss 0.020601 (0.017499)
Epoch: [40][900/1500]	 Time 0.290 (0.288)	 Loss 0.018863 (0.017523)
Epoch: [40][960/1500]	 Time 0.289 (0.288)	 Loss 0.021679 (0.017450)
Epoch: [40][1020/1500]	 Time 0.290 (0.288)	 Loss 0.015227 (0.017438)
Epoch: [40][1080/1500]	 Time 0.291 (0.288)	 Loss 0.015853 (0.017427)
Epoch: [40][1140/1500]	 Time 0.289 (0.288)	 Loss 0.014954 (0.017446)
Epoch: [40][1200/1500]	 Time 0.291 (0.288)	 Loss 0.024506 (0.017484)
Epoch: [40][1260/1500]	 Time 0.289 (0.288)	 Loss 0.018436 (0.017502)
Epoch: [40][1320/1500]	 Time 0.289 (0.288)	 Loss 0.014839 (0.017490)
Epoch: [40][1380/1500]	 Time 0.289 (0.288)	 Loss 0.015157 (0.017458)
Epoch: [40][1440/1500]	 Time 0.288 (0.288)	 Loss 0.010521 (0.017462)
Val/Test: [0/375]	 Time 0.470 (0.470)	 Loss 0.013760 (0.013760)
Val/Test: [60/375]	 Time 0.277 (0.280)	 Loss 0.017653 (0.018016)
Val/Test: [120/375]	 Time 0.281 (0.278)	 Loss 0.015091 (0.017997)
Val/Test: [180/375]	 Time 0.276 (0.278)	 Loss 0.017358 (0.018110)
Val/Test: [240/375]	 Time 0.275 (0.277)	 Loss 0.017425 (0.018257)
Val/Test: [300/375]	 Time 0.276 (0.277)	 Loss 0.018535 (0.018267)
Val/Test: [360/375]	 Time 0.275 (0.277)	 Loss 0.016725 (0.018236)
Epoch: [41][0/1500]	 Time 0.480 (0.480)	 Loss 0.014643 (0.014643)
Epoch: [41][60/1500]	 Time 0.285 (0.291)	 Loss 0.020986 (0.017691)
Epoch: [41][0/1500]	 Time 0.558 (0.558)	 Loss 0.017195 (0.017195)
Epoch: [41][60/1500]	 Time 0.282 (0.288)	 Loss 0.025738 (0.018192)
Epoch: [41][120/1500]	 Time 0.289 (0.287)	 Loss 0.019978 (0.017883)
Epoch: [41][180/1500]	 Time 0.286 (0.286)	 Loss 0.024301 (0.017942)
Epoch: [41][240/1500]	 Time 0.288 (0.286)	 Loss 0.018606 (0.017896)
Epoch: [41][300/1500]	 Time 0.290 (0.287)	 Loss 0.019616 (0.017738)
Epoch: [41][360/1500]	 Time 0.292 (0.287)	 Loss 0.021379 (0.017602)
Epoch: [41][420/1500]	 Time 0.286 (0.287)	 Loss 0.016046 (0.017539)
Epoch: [41][480/1500]	 Time 0.285 (0.287)	 Loss 0.022604 (0.017560)
Epoch: [41][540/1500]	 Time 0.287 (0.287)	 Loss 0.019307 (0.017535)
Epoch: [41][600/1500]	 Time 0.287 (0.287)	 Loss 0.017399 (0.017518)
Epoch: [41][660/1500]	 Time 0.284 (0.287)	 Loss 0.015239 (0.017523)
Epoch: [41][720/1500]	 Time 0.286 (0.287)	 Loss 0.019143 (0.017563)
Epoch: [41][780/1500]	 Time 0.286 (0.287)	 Loss 0.016972 (0.017589)
Epoch: [41][840/1500]	 Time 0.285 (0.287)	 Loss 0.016440 (0.017555)
Epoch: [41][900/1500]	 Time 0.288 (0.287)	 Loss 0.019750 (0.017555)
Epoch: [41][960/1500]	 Time 0.290 (0.287)	 Loss 0.023916 (0.017539)
Epoch: [41][1020/1500]	 Time 0.288 (0.287)	 Loss 0.023243 (0.017508)
