Epoch: [28][550/709]	 Time 0.257 (0.256)	 Loss 0.012578 (0.011072)
Epoch: [28][600/709]	 Time 0.256 (0.255)	 Loss 0.009658 (0.011040)
Epoch: [28][650/709]	 Time 0.254 (0.255)	 Loss 0.013908 (0.011067)
Epoch: [28][700/709]	 Time 0.252 (0.255)	 Loss 0.008218 (0.011045)
Val/Test: [0/196]	 Time 1.165 (1.165)	 Loss 0.017107 (0.017107)
Val/Test: [50/196]	 Time 0.226 (0.279)	 Loss 0.018476 (0.018656)
Val/Test: [100/196]	 Time 0.552 (0.273)	 Loss 0.018995 (0.018556)
Val/Test: [150/196]	 Time 0.237 (0.267)	 Loss 0.025856 (0.018394)
Epoch: [29][0/709]	 Time 1.108 (1.108)	 Loss 0.008621 (0.008621)
Epoch: [29][50/709]	 Time 0.255 (0.271)	 Loss 0.009869 (0.010563)
Epoch: [29][100/709]	 Time 0.255 (0.262)	 Loss 0.008124 (0.010763)
Epoch: [29][150/709]	 Time 0.256 (0.260)	 Loss 0.010759 (0.010587)
Epoch: [29][200/709]	 Time 0.253 (0.258)	 Loss 0.012991 (0.010620)
Epoch: [29][250/709]	 Time 0.252 (0.257)	 Loss 0.009765 (0.010710)
Epoch: [29][300/709]	 Time 0.253 (0.257)	 Loss 0.012179 (0.010788)
Epoch: [29][350/709]	 Time 0.254 (0.256)	 Loss 0.007513 (0.010666)
Epoch: [29][400/709]	 Time 0.252 (0.256)	 Loss 0.012613 (0.010673)
Epoch: [29][450/709]	 Time 0.252 (0.256)	 Loss 0.010796 (0.010674)
Epoch: [29][500/709]	 Time 0.254 (0.256)	 Loss 0.014508 (0.010650)
Epoch: [29][550/709]	 Time 0.255 (0.255)	 Loss 0.010802 (0.010677)
Epoch: [29][600/709]	 Time 0.253 (0.255)	 Loss 0.012863 (0.010654)
Epoch: [29][650/709]	 Time 0.253 (0.255)	 Loss 0.008983 (0.010691)
Epoch: [29][700/709]	 Time 0.254 (0.255)	 Loss 0.009007 (0.010730)
Val/Test: [0/196]	 Time 1.189 (1.189)	 Loss 0.020032 (0.020032)
Val/Test: [50/196]	 Time 0.232 (0.269)	 Loss 0.021993 (0.018652)
Val/Test: [100/196]	 Time 0.237 (0.267)	 Loss 0.014693 (0.018260)
Val/Test: [150/196]	 Time 0.235 (0.265)	 Loss 0.019678 (0.018621)
Epoch: [30][0/709]	 Time 1.112 (1.112)	 Loss 0.006263 (0.006263)
Epoch: [30][50/709]	 Time 0.254 (0.270)	 Loss 0.009004 (0.010768)
Epoch: [30][100/709]	 Time 0.254 (0.262)	 Loss 0.015365 (0.010492)
Epoch: [30][150/709]	 Time 0.254 (0.259)	 Loss 0.011685 (0.010601)
Epoch: [30][200/709]	 Time 0.255 (0.258)	 Loss 0.009308 (0.010589)
Epoch: [30][250/709]	 Time 0.256 (0.257)	 Loss 0.009541 (0.010507)
Epoch: [30][300/709]	 Time 0.252 (0.257)	 Loss 0.007121 (0.010511)
Epoch: [30][350/709]	 Time 0.254 (0.256)	 Loss 0.009502 (0.010490)
Epoch: [30][400/709]	 Time 0.254 (0.256)	 Loss 0.009500 (0.010510)
Epoch: [30][450/709]	 Time 0.253 (0.256)	 Loss 0.012307 (0.010497)
Epoch: [30][500/709]	 Time 0.253 (0.256)	 Loss 0.008874 (0.010439)
Epoch: [30][550/709]	 Time 0.253 (0.255)	 Loss 0.007307 (0.010460)
Epoch: [30][600/709]	 Time 0.255 (0.255)	 Loss 0.012443 (0.010398)
Epoch: [30][650/709]	 Time 0.253 (0.255)	 Loss 0.011420 (0.010355)
Epoch: [30][700/709]	 Time 0.255 (0.255)	 Loss 0.010287 (0.010375)
Val/Test: [0/196]	 Time 1.267 (1.267)	 Loss 0.022895 (0.022895)
Val/Test: [50/196]	 Time 0.234 (0.274)	 Loss 0.024643 (0.018022)
Val/Test: [100/196]	 Time 0.236 (0.269)	 Loss 0.015427 (0.018807)
Val/Test: [150/196]	 Time 0.455 (0.270)	 Loss 0.018936 (0.018497)
Epoch: [31][0/709]	 Time 1.129 (1.129)	 Loss 0.011821 (0.011821)
Epoch: [31][50/709]	 Time 0.254 (0.270)	 Loss 0.009206 (0.010369)
Epoch: [31][100/709]	 Time 0.253 (0.262)	 Loss 0.011562 (0.010170)
Epoch: [31][150/709]	 Time 0.254 (0.259)	 Loss 0.010471 (0.010159)
Epoch: [31][200/709]	 Time 0.255 (0.258)	 Loss 0.012287 (0.010267)
Epoch: [31][250/709]	 Time 0.251 (0.257)	 Loss 0.009492 (0.010262)
Epoch: [31][300/709]	 Time 0.253 (0.257)	 Loss 0.011378 (0.010255)
Epoch: [31][350/709]	 Time 0.255 (0.256)	 Loss 0.008647 (0.010247)
Epoch: [31][400/709]	 Time 0.257 (0.256)	 Loss 0.009942 (0.010187)
Epoch: [31][450/709]	 Time 0.251 (0.256)	 Loss 0.010651 (0.010194)
Epoch: [31][500/709]	 Time 0.256 (0.255)	 Loss 0.007736 (0.010175)
Epoch: [31][550/709]	 Time 0.255 (0.255)	 Loss 0.012125 (0.010170)
Epoch: [31][600/709]	 Time 0.255 (0.255)	 Loss 0.010176 (0.010152)
Epoch: [31][650/709]	 Time 0.254 (0.255)	 Loss 0.008896 (0.010084)
Epoch: [31][700/709]	 Time 0.252 (0.255)	 Loss 0.010443 (0.010028)
Val/Test: [0/196]	 Time 1.177 (1.177)	 Loss 0.019604 (0.019604)
Val/Test: [50/196]	 Time 0.370 (0.275)	 Loss 0.016661 (0.019516)
Val/Test: [100/196]	 Time 0.230 (0.267)	 Loss 0.020182 (0.019554)
Val/Test: [150/196]	 Time 0.232 (0.266)	 Loss 0.023681 (0.019557)
Epoch: [32][0/709]	 Time 1.088 (1.088)	 Loss 0.007773 (0.007773)
Epoch: [32][50/709]	 Time 0.253 (0.274)	 Loss 0.009660 (0.009996)
Epoch: [32][100/709]	 Time 0.253 (0.264)	 Loss 0.011699 (0.009937)
Epoch: [32][150/709]	 Time 0.253 (0.261)	 Loss 0.009977 (0.010049)
Epoch: [32][200/709]	 Time 0.253 (0.259)	 Loss 0.012137 (0.009938)
Epoch: [32][250/709]	 Time 0.255 (0.258)	 Loss 0.007924 (0.009822)
Epoch: [32][300/709]	 Time 0.253 (0.257)	 Loss 0.009148 (0.009844)
Epoch: [32][350/709]	 Time 0.253 (0.257)	 Loss 0.009045 (0.009877)
Epoch: [32][400/709]	 Time 0.254 (0.256)	 Loss 0.010185 (0.009863)
Epoch: [32][450/709]	 Time 0.255 (0.256)	 Loss 0.009763 (0.009877)
Epoch: [32][500/709]	 Time 0.254 (0.256)	 Loss 0.007036 (0.009821)
Epoch: [32][550/709]	 Time 0.255 (0.256)	 Loss 0.014521 (0.009808)
Epoch: [32][600/709]	 Time 0.255 (0.255)	 Loss 0.013019 (0.009857)
Epoch: [32][650/709]	 Time 0.256 (0.255)	 Loss 0.010472 (0.009871)
Epoch: [32][700/709]	 Time 0.251 (0.255)	 Loss 0.011323 (0.009826)
Val/Test: [0/196]	 Time 1.195 (1.195)	 Loss 0.019348 (0.019348)
Val/Test: [50/196]	 Time 0.321 (0.269)	 Loss 0.021369 (0.019526)
Val/Test: [100/196]	 Time 0.226 (0.263)	 Loss 0.017918 (0.019580)
Val/Test: [150/196]	 Time 0.505 (0.261)	 Loss 0.017174 (0.019263)
Epoch: [33][0/709]	 Time 1.106 (1.106)	 Loss 0.010449 (0.010449)
Epoch: [33][50/709]	 Time 0.254 (0.271)	 Loss 0.009175 (0.009506)
Epoch: [33][100/709]	 Time 0.254 (0.263)	 Loss 0.008725 (0.009662)
Epoch: [33][150/709]	 Time 0.257 (0.260)	 Loss 0.008622 (0.009743)
Epoch: [33][200/709]	 Time 0.256 (0.258)	 Loss 0.008489 (0.009763)
Epoch: [33][250/709]	 Time 0.254 (0.257)	 Loss 0.007978 (0.009749)
Epoch: [33][300/709]	 Time 0.253 (0.257)	 Loss 0.011539 (0.009732)
Epoch: [33][350/709]	 Time 0.253 (0.256)	 Loss 0.010409 (0.009701)
Epoch: [33][400/709]	 Time 0.252 (0.256)	 Loss 0.010540 (0.009725)
Epoch: [33][450/709]	 Time 0.254 (0.256)	 Loss 0.009932 (0.009710)
Epoch: [33][500/709]	 Time 0.254 (0.256)	 Loss 0.010727 (0.009702)
Epoch: [33][550/709]	 Time 0.255 (0.255)	 Loss 0.008768 (0.009704)
Epoch: [33][600/709]	 Time 0.254 (0.255)	 Loss 0.013608 (0.009657)
Epoch: [33][650/709]	 Time 0.256 (0.255)	 Loss 0.009310 (0.009620)
Epoch: [33][700/709]	 Time 0.255 (0.255)	 Loss 0.006382 (0.009607)
Val/Test: [0/196]	 Time 1.184 (1.184)	 Loss 0.016059 (0.016059)
Val/Test: [50/196]	 Time 0.237 (0.278)	 Loss 0.021812 (0.018161)
Val/Test: [100/196]	 Time 0.232 (0.267)	 Loss 0.017451 (0.018535)
Val/Test: [150/196]	 Time 0.520 (0.265)	 Loss 0.019043 (0.018723)
Epoch: [34][0/709]	 Time 1.117 (1.117)	 Loss 0.009001 (0.009001)
Epoch: [34][50/709]	 Time 0.254 (0.270)	 Loss 0.007755 (0.009603)
Epoch: [34][100/709]	 Time 0.255 (0.262)	 Loss 0.009298 (0.009467)
Epoch: [34][150/709]	 Time 0.252 (0.260)	 Loss 0.013845 (0.009584)
Epoch: [34][200/709]	 Time 0.256 (0.258)	 Loss 0.009632 (0.009643)
Epoch: [34][250/709]	 Time 0.254 (0.257)	 Loss 0.007871 (0.009656)
Epoch: [34][300/709]	 Time 0.252 (0.257)	 Loss 0.010320 (0.009621)
Epoch: [34][350/709]	 Time 0.255 (0.256)	 Loss 0.010154 (0.009609)
Epoch: [34][400/709]	 Time 0.253 (0.256)	 Loss 0.009418 (0.009537)
Epoch: [34][450/709]	 Time 0.253 (0.256)	 Loss 0.007864 (0.009522)
Epoch: [34][500/709]	 Time 0.253 (0.256)	 Loss 0.011431 (0.009462)
Epoch: [34][550/709]	 Time 0.254 (0.256)	 Loss 0.009551 (0.009468)
Epoch: [34][600/709]	 Time 0.256 (0.255)	 Loss 0.008751 (0.009463)
Epoch: [34][650/709]	 Time 0.256 (0.255)	 Loss 0.010377 (0.009483)
Epoch: [34][700/709]	 Time 0.254 (0.255)	 Loss 0.007232 (0.009459)
Val/Test: [0/196]	 Time 1.226 (1.226)	 Loss 0.024257 (0.024257)
Val/Test: [50/196]	 Time 0.263 (0.269)	 Loss 0.015380 (0.019208)
Val/Test: [100/196]	 Time 0.264 (0.264)	 Loss 0.022024 (0.018960)
Val/Test: [150/196]	 Time 0.238 (0.263)	 Loss 0.023124 (0.018854)
Epoch: [25][0/3214]	 Time 1.283 (1.283)	 Loss 0.099991 (0.099991)
Epoch: [25][0/3151]	 Time 1.358 (1.358)	 Loss 0.136852 (0.136852)
Epoch: [25][50/3151]	 Time 0.256 (0.279)	 Loss 0.122629 (0.124904)
Epoch: [25][100/3151]	 Time 0.256 (0.274)	 Loss 0.103601 (0.119971)
Epoch: [25][150/3151]	 Time 0.252 (0.269)	 Loss 0.102288 (0.118199)
Epoch: [25][200/3151]	 Time 0.256 (0.268)	 Loss 0.104321 (0.117326)
Epoch: [25][250/3151]	 Time 0.256 (0.267)	 Loss 0.149079 (0.116399)
Epoch: [25][300/3151]	 Time 0.253 (0.266)	 Loss 0.103105 (0.115413)
Epoch: [25][350/3151]	 Time 0.253 (0.266)	 Loss 0.112234 (0.114336)
Epoch: [25][400/3151]	 Time 0.433 (0.266)	 Loss 0.083659 (0.113879)
Epoch: [25][450/3151]	 Time 0.252 (0.266)	 Loss 0.109809 (0.113571)
Epoch: [25][500/3151]	 Time 0.253 (0.266)	 Loss 0.133681 (0.112794)
Epoch: [25][550/3151]	 Time 0.258 (0.265)	 Loss 0.106927 (0.112160)
Epoch: [25][600/3151]	 Time 0.256 (0.264)	 Loss 0.093864 (0.111857)
Epoch: [25][650/3151]	 Time 0.253 (0.264)	 Loss 0.109364 (0.111491)
Epoch: [25][700/3151]	 Time 0.477 (0.265)	 Loss 0.108821 (0.111104)
Epoch: [25][750/3151]	 Time 0.254 (0.265)	 Loss 0.104308 (0.110758)
Epoch: [25][800/3151]	 Time 0.252 (0.265)	 Loss 0.097049 (0.110509)
Epoch: [25][850/3151]	 Time 0.253 (0.264)	 Loss 0.096384 (0.110568)
Epoch: [25][900/3151]	 Time 0.252 (0.265)	 Loss 0.092476 (0.110305)
Epoch: [25][950/3151]	 Time 0.252 (0.265)	 Loss 0.118439 (0.109989)
Epoch: [25][1000/3151]	 Time 0.255 (0.265)	 Loss 0.124361 (0.110021)
Epoch: [25][1050/3151]	 Time 0.253 (0.265)	 Loss 0.087803 (0.109902)
Epoch: [25][1100/3151]	 Time 0.255 (0.265)	 Loss 0.101411 (0.109783)
Epoch: [25][1150/3151]	 Time 0.247 (0.265)	 Loss 0.100718 (0.109557)
Epoch: [25][1200/3151]	 Time 0.244 (0.265)	 Loss 0.104225 (0.109318)
